Meldedatum, difference, group, trend, value
2021-11-07, 28, Inc_250-500, 0.1436, 100
2021-11-08, 33, Inc_250-500, 0.1692, 106
2021-11-09, 54, Inc_250-500, 0.2769, 126
2021-11-10, 73, Inc_250-500, 0.3744, 138
2021-11-11, 75, Inc_250-500, 0.3846, 146
2021-11-12, 58, Inc_250-500, 0.2974, 146
2021-11-13, 45, Inc_250-500, 0.2308, 146
2021-11-14, 44, Inc_250-500, 0.2256, 144
2021-11-15, 33, Inc_250-500, 0.1692, 139
2021-11-16, 8, Inc_250-500, 0.041, 134
2021-11-17, -3, Inc_250-500, -0.0142, 135
2021-11-18, -14, Inc_250-500, -0.0664, 132
2021-11-19, -14, Inc_250-500, -0.0664, 132
2021-11-20, -10, Inc_250-500, -0.0474, 136
2021-11-21, -2, Inc_250-500, -0.0095, 142
2021-11-22, -3, Inc_250-500, -0.0142, 136
2021-11-23, 2, Inc_250-500, 0.0103, 136
2021-11-24, 10, Inc_250-500, 0.0513, 145
2021-11-25, 18, Inc_250-500, 0.0923, 150
2021-11-26, 18, Inc_250-500, 0.0923, 150
2021-11-27, 15, Inc_250-500, 0.0769, 151
2021-11-28, 10, Inc_250-500, 0.0513, 152
2021-11-29, 10, Inc_250-500, 0.0513, 146
2021-11-30, 19, Inc_250-500, 0.0974, 155
2021-12-01, 19, Inc_250-500, 0.0974, 164
2021-12-02, 15, Inc_250-500, 0.0769, 165
2021-12-03, 16, Inc_250-500, 0.0821, 166
2021-12-04, 17, Inc_250-500, 0.0872, 168
2021-12-05, 25, Inc_250-500, 0.1282, 177
2021-12-06, 30, Inc_250-500, 0.1538, 176
2021-12-07, 16, Inc_250-500, 0.0821, 171
2021-12-08, 18, Inc_250-500, 0.0923, 182
2021-12-09, 14, Inc_250-500, 0.0718, 179
2021-12-10, 20, Inc_250-500, 0.1026, 186
2021-12-11, 22, Inc_250-500, 0.1128, 190
2021-12-12, 20, Inc_250-500, 0.1026, 197
2021-12-13, 20, Inc_250-500, 0.1026, 196
2021-12-14, 22, Inc_250-500, 0.1128, 193
2021-12-15, 18, Inc_250-500, 0.0923, 200
2021-12-16, 23, Inc_250-500, 0.1179, 202
2021-12-17, 9, Inc_250-500, 0.0462, 195
2021-12-18, 3, Inc_250-500, 0.0154, 193
2021-12-19, -13, Inc_250-500, -0.0616, 184
2021-12-20, -13, Inc_250-500, -0.0616, 183
2021-12-21, -18, Inc_250-500, -0.0853, 175
2021-12-22, -36, Inc_250-500, -0.1706, 164
2021-12-23, -57, Inc_250-500, -0.2701, 145
2021-12-24, -55, Inc_250-500, -0.2607, 140
2021-12-25, -76, Inc_250-500, -0.3602, 117
2021-12-26, -88, Inc_250-500, -0.4171, 96
2021-12-27, -90, Inc_250-500, -0.4265, 93
2021-12-28, -76, Inc_250-500, -0.3602, 99
2021-12-29, -59, Inc_250-500, -0.2796, 105
2021-12-30, -44, Inc_250-500, -0.2085, 101
2021-12-31, -27, Inc_250-500, -0.128, 113
2022-01-01, 20, Inc_250-500, 0.1026, 137
2022-01-02, 41, Inc_250-500, 0.2103, 137
2022-01-03, 50, Inc_250-500, 0.2564, 143
2022-01-04, 66, Inc_250-500, 0.3385, 165
2022-01-05, 83, Inc_250-500, 0.4256, 188
2022-01-06, 129, Inc_250-500, 0.6615, 230
2022-01-07, 113, Inc_250-500, 0.5795, 226
2022-01-08, 107, Inc_250-500, 0.5487, 244
2022-01-09, 134, Inc_250-500, 0.6872, 271
2022-01-10, 138, Inc_250-500, 0.7077, 281
2022-01-11, 124, Inc_250-500, 0.6359, 289
2022-01-12, 90, Inc_250-500, 0.4615, 278
2022-01-13, 23, Inc_250-500, 0.1179, 253
2022-01-14, -6, Inc_250-500, -0.0284, 220
2022-01-15, -53, Inc_250-500, -0.2512, 191
2022-01-16, -96, Inc_250-500, -0.455, 175
2022-01-17, -119, Inc_250-500, -0.564, 162
2022-01-18, -141, Inc_250-500, -0.6682, 148
2022-01-19, -158, Inc_250-500, -0.7488, 120
2022-01-20, -149, Inc_250-500, -0.7062, 104
2022-01-21, -128, Inc_250-500, -0.6066, 92
2022-01-22, -120, Inc_250-500, -0.5687, 71
2022-01-23, -115, Inc_250-500, -0.545, 60
2022-01-24, -104, Inc_250-500, -0.4929, 58
2022-01-25, -98, Inc_250-500, -0.4645, 50
2022-01-26, -84, Inc_250-500, -0.3981, 36
2022-01-27, -69, Inc_250-500, -0.327, 35
2022-01-28, -63, Inc_250-500, -0.2986, 29
2022-01-29, -44, Inc_250-500, -0.2085, 27
2022-01-30, -38, Inc_250-500, -0.1801, 22
2022-01-31, -35, Inc_250-500, -0.1659, 23
2022-02-01, -30, Inc_250-500, -0.1422, 20
2022-02-02, -25, Inc_250-500, -0.1185, 11
2022-02-03, -28, Inc_250-500, -0.1327, 7
2022-02-04, -24, Inc_250-500, -0.1137, 5
2022-02-05, -25, Inc_250-500, -0.1185, 2
2022-02-06, -20, Inc_250-500, -0.0948, 2
2022-02-07, -21, Inc_250-500, -0.0995, 2
2022-02-08, -20, Inc_250-500, -0.0948, 
2022-02-09, -11, Inc_250-500, -0.0521, 
2022-02-10, -7, Inc_250-500, -0.0332, 
2022-02-11, -5, Inc_250-500, -0.0237, 
2022-02-12, -2, Inc_250-500, -0.0095, 
2022-02-13, -2, Inc_250-500, -0.0095, 
2022-02-14, -2, Inc_250-500, -0.0095, 
2022-02-15, , Inc_250-500, , 
2022-02-16, , Inc_250-500, , 
2022-02-17, 1, Inc_250-500, 0.0051, 1
2022-02-18, 1, Inc_250-500, 0.0051, 1
2022-02-19, 1, Inc_250-500, 0.0051, 1
2022-02-20, 1, Inc_250-500, 0.0051, 1
2022-02-21, 1, Inc_250-500, 0.0051, 1
2022-02-22, 1, Inc_250-500, 0.0051, 1
2022-02-23, 1, Inc_250-500, 0.0051, 1
2022-02-24, , Inc_250-500, , 1
2022-02-25, -1, Inc_250-500, -0.0047, 
2022-02-26, -1, Inc_250-500, -0.0047, 
2022-02-27, -1, Inc_250-500, -0.0047, 
2022-02-28, -1, Inc_250-500, -0.0047, 
2022-03-01, -1, Inc_250-500, -0.0047, 
2022-03-02, -1, Inc_250-500, -0.0047, 
2022-03-03, -1, Inc_250-500, -0.0047, 
2022-03-04, , Inc_250-500, , 
2022-03-05, , Inc_250-500, , 
2022-03-06, , Inc_250-500, , 
2022-03-07, , Inc_250-500, , 
2022-03-08, 1, Inc_250-500, 0.0051, 1
2022-03-09, 2, Inc_250-500, 0.0103, 2
2022-03-10, 1, Inc_250-500, 0.0051, 1
2022-03-11, 1, Inc_250-500, 0.0051, 1
2022-03-12, 1, Inc_250-500, 0.0051, 1
2022-03-13, 1, Inc_250-500, 0.0051, 1
2022-03-14, 1, Inc_250-500, 0.0051, 1
2022-03-15, , Inc_250-500, , 1
2022-03-16, -1, Inc_250-500, -0.0047, 1
2022-03-17, -1, Inc_250-500, -0.0047, 
2022-03-18, -1, Inc_250-500, -0.0047, 
2022-03-19, -1, Inc_250-500, -0.0047, 
2022-03-20, -1, Inc_250-500, -0.0047, 
2022-03-21, -1, Inc_250-500, -0.0047, 
2022-03-22, -1, Inc_250-500, -0.0047, 
2022-03-23, -1, Inc_250-500, -0.0047, 
2022-03-24, , Inc_250-500, , 
2022-03-25, , Inc_250-500, , 
2022-03-26, , Inc_250-500, , 
2022-03-27, , Inc_250-500, , 
2022-03-28, , Inc_250-500, , 
2022-03-29, , Inc_250-500, , 
2022-03-30, , Inc_250-500, , 
2022-03-31, , Inc_250-500, , 
2022-04-01, , Inc_250-500, , 
2022-04-02, , Inc_250-500, , 
2022-04-03, , Inc_250-500, , 
2022-04-04, , Inc_250-500, , 
2022-04-05, , Inc_250-500, , 
2022-04-06, , Inc_250-500, , 
2022-04-07, , Inc_250-500, , 
2022-04-08, , Inc_250-500, , 
2022-04-09, , Inc_250-500, , 
2022-04-10, , Inc_250-500, , 
2022-04-11, , Inc_250-500, , 
2022-04-12, 1, Inc_250-500, 0.0051, 1
2022-04-13, 3, Inc_250-500, 0.0154, 3
2022-04-14, 6, Inc_250-500, 0.0308, 6
2022-04-15, 6, Inc_250-500, 0.0308, 6
2022-04-16, 15, Inc_250-500, 0.0769, 15
2022-04-17, 18, Inc_250-500, 0.0923, 18
2022-04-18, 19, Inc_250-500, 0.0974, 19
2022-04-19, 47, Inc_250-500, 0.241, 48
2022-04-20, 44, Inc_250-500, 0.2256, 47
2022-04-21, 37, Inc_250-500, 0.1897, 43
2022-04-22, 32, Inc_250-500, 0.1641, 38
2022-04-23, 12, Inc_250-500, 0.0615, 27
2022-04-24, 7, Inc_250-500, 0.0359, 25
2022-04-25, 7, Inc_250-500, 0.0359, 26
2022-04-26, -37, Inc_250-500, -0.1754, 11
2022-04-27, -28, Inc_250-500, -0.1327, 19
2022-04-28, -16, Inc_250-500, -0.0758, 27
2022-04-29, -3, Inc_250-500, -0.0142, 35
2022-04-30, 20, Inc_250-500, 0.1026, 47
2022-05-01, 29, Inc_250-500, 0.1487, 54
2022-05-02, 32, Inc_250-500, 0.1641, 58
2022-05-03, 62, Inc_250-500, 0.3179, 73
2022-05-04, 76, Inc_250-500, 0.3897, 95
2022-05-05, 84, Inc_250-500, 0.4308, 111
2022-05-06, 93, Inc_250-500, 0.4769, 128
2022-05-07, 87, Inc_250-500, 0.4462, 134
2022-05-08, 82, Inc_250-500, 0.4205, 136
2022-05-09, 80, Inc_250-500, 0.4103, 138
2022-05-10, 71, Inc_250-500, 0.3641, 144
2022-05-11, 63, Inc_250-500, 0.3231, 158
2022-05-12, 57, Inc_250-500, 0.2923, 168
2022-05-13, 50, Inc_250-500, 0.2564, 178
2022-05-14, 53, Inc_250-500, 0.2718, 187
2022-05-15, 57, Inc_250-500, 0.2923, 193
2022-05-16, 59, Inc_250-500, 0.3026, 197
2022-05-17, 60, Inc_250-500, 0.3077, 204
2022-05-18, 69, Inc_250-500, 0.3538, 227
2022-05-19, 93, Inc_250-500, 0.4769, 261
2022-05-20, 92, Inc_250-500, 0.4718, 270
2022-05-21, 87, Inc_250-500, 0.4462, 274
2022-05-22, 79, Inc_250-500, 0.4051, 272
2022-05-23, 72, Inc_250-500, 0.3692, 269
2022-05-24, 53, Inc_250-500, 0.2718, 257
2022-05-25, 14, Inc_250-500, 0.0718, 241
2022-05-26, -42, Inc_250-500, -0.1991, 219
2022-05-27, -124, Inc_250-500, -0.5877, 146
2022-05-28, -144, Inc_250-500, -0.6825, 130
2022-05-29, -151, Inc_250-500, -0.7156, 121
2022-05-30, -147, Inc_250-500, -0.6967, 122
2022-05-31, -137, Inc_250-500, -0.6493, 120
2022-06-01, -111, Inc_250-500, -0.5261, 130
2022-06-02, -70, Inc_250-500, -0.3318, 149
2022-06-03, 59, Inc_250-500, 0.3026, 205
2022-06-04, 80, Inc_250-500, 0.4103, 210
2022-06-05, 85, Inc_250-500, 0.4359, 206
2022-06-06, 84, Inc_250-500, 0.4308, 206
2022-06-07, 23, Inc_250-500, 0.1179, 143
2022-06-08, 46, Inc_250-500, 0.2359, 176
2022-06-09, 64, Inc_250-500, 0.3282, 213
2022-06-10, 15, Inc_250-500, 0.0769, 220
2022-06-11, 5, Inc_250-500, 0.0256, 215
2022-06-12, 8, Inc_250-500, 0.041, 214
2022-06-13, 4, Inc_250-500, 0.0205, 210
2022-06-14, 59, Inc_250-500, 0.3026, 202
2022-06-15, 20, Inc_250-500, 0.1026, 196
2022-06-16, -16, Inc_250-500, -0.0758, 197
2022-06-17, -5, Inc_250-500, -0.0237, 215
2022-06-18, -8, Inc_250-500, -0.0379, 207
2022-06-19, -5, Inc_250-500, -0.0237, 209
2022-06-20, , Inc_250-500, , 210
2022-06-21, 2, Inc_250-500, 0.0103, 204
2022-06-22, -9, Inc_250-500, -0.0427, 187
2022-06-23, -30, Inc_250-500, -0.1422, 167
2022-06-24, -111, Inc_250-500, -0.5261, 104
2022-06-25, -104, Inc_250-500, -0.4929, 103
2022-06-26, -106, Inc_250-500, -0.5024, 103
2022-06-27, -109, Inc_250-500, -0.5166, 101
2022-06-28, -102, Inc_250-500, -0.4834, 102
2022-06-29, -90, Inc_250-500, -0.4265, 97
2022-06-30, -80, Inc_250-500, -0.3791, 87
2022-07-01, -23, Inc_250-500, -0.109, 81
2022-07-02, -28, Inc_250-500, -0.1327, 75
2022-07-03, -28, Inc_250-500, -0.1327, 75
2022-07-04, -28, Inc_250-500, -0.1327, 73
2022-07-05, -32, Inc_250-500, -0.1517, 70
2022-07-06, -29, Inc_250-500, -0.1374, 68
2022-07-07, -24, Inc_250-500, -0.1137, 63
2022-07-08, -20, Inc_250-500, -0.0948, 61
2022-07-09, -18, Inc_250-500, -0.0853, 57
2022-07-10, -17, Inc_250-500, -0.0806, 58
2022-07-11, -14, Inc_250-500, -0.0664, 59
2022-07-12, -14, Inc_250-500, -0.0664, 56
2022-07-13, -16, Inc_250-500, -0.0758, 52
2022-07-14, -13, Inc_250-500, -0.0616, 50
2022-07-15, -10, Inc_250-500, -0.0474, 51
2022-07-16, -6, Inc_250-500, -0.0284, 51
2022-07-17, -9, Inc_250-500, -0.0427, 49
2022-07-18, -11, Inc_250-500, -0.0521, 48
2022-07-19, -13, Inc_250-500, -0.0616, 43
2022-07-20, -8, Inc_250-500, -0.0379, 44
2022-07-21, -4, Inc_250-500, -0.019, 46
2022-07-22, -7, Inc_250-500, -0.0332, 44
2022-07-23, -4, Inc_250-500, -0.019, 47
2022-07-24, -2, Inc_250-500, -0.0095, 47
2022-07-25, -1, Inc_250-500, -0.0047, 47
2022-07-26, 8, Inc_250-500, 0.041, 51
2022-07-27, 17, Inc_250-500, 0.0872, 61
2022-07-28, 26, Inc_250-500, 0.1333, 72
2022-07-29, 45, Inc_250-500, 0.2308, 89
2022-07-30, 61, Inc_250-500, 0.3128, 108
2022-07-31, 69, Inc_250-500, 0.3538, 116
2022-08-01, 77, Inc_250-500, 0.3949, 124
2022-08-02, 97, Inc_250-500, 0.4974, 148
2022-08-03, 130, Inc_250-500, 0.6667, 191
2022-08-04, 166, Inc_250-500, 0.8513, 238
2022-08-05, 186, Inc_250-500, 0.9538, 275
2022-08-06, 195, Inc_250-500, 1, 303
2022-08-07, 187, Inc_250-500, 0.959, 303
2022-08-08, 178, Inc_250-500, 0.9128, 302
2022-08-09, 167, Inc_250-500, 0.8564, 315
2022-08-10, 153, Inc_250-500, 0.7846, 344
2022-08-11, 109, Inc_250-500, 0.559, 347
2022-08-12, 69, Inc_250-500, 0.3538, 344
2022-08-13, 38, Inc_250-500, 0.1949, 341
2022-08-14, 30, Inc_250-500, 0.1538, 333
2022-08-15, 29, Inc_250-500, 0.1487, 331
2022-08-16, -19, Inc_250-500, -0.09, 296
2022-08-17, -67, Inc_250-500, -0.3175, 277
2022-08-18, -68, Inc_250-500, -0.3223, 279
2022-08-19, -69, Inc_250-500, -0.327, 275
2022-08-20, -74, Inc_250-500, -0.3507, 267
2022-08-21, -72, Inc_250-500, -0.3412, 261
2022-08-22, -72, Inc_250-500, -0.3412, 259
2022-08-23, -17, Inc_250-500, -0.0806, 279
2022-08-24, -18, Inc_250-500, -0.0853, 259
2022-08-25, -65, Inc_250-500, -0.3081, 214
2022-08-26, -73, Inc_250-500, -0.346, 202
2022-08-27, -70, Inc_250-500, -0.3318, 197
2022-08-28, -64, Inc_250-500, -0.3033, 197
2022-08-29, -66, Inc_250-500, -0.3128, 193
2022-08-30, -84, Inc_250-500, -0.3981, 195
2022-08-31, -71, Inc_250-500, -0.3365, 188
2022-09-01, -33, Inc_250-500, -0.1564, 181
2022-09-02, -34, Inc_250-500, -0.1611, 168
2022-09-03, -35, Inc_250-500, -0.1659, 162
2022-09-04, -36, Inc_250-500, -0.1706, 161
2022-09-05, -34, Inc_250-500, -0.1611, 159
2022-09-06, -39, Inc_250-500, -0.1848, 156
2022-09-07, -27, Inc_250-500, -0.128, 161
2022-09-08, -8, Inc_250-500, -0.0379, 173
2022-09-09, 19, Inc_250-500, 0.0974, 187
2022-09-10, 25, Inc_250-500, 0.1282, 187
2022-09-11, 25, Inc_250-500, 0.1282, 186
2022-09-12, 28, Inc_250-500, 0.1436, 187
2022-09-13, 39, Inc_250-500, 0.2, 195
2022-09-14, 43, Inc_250-500, 0.2205, 204
2022-09-15, 39, Inc_250-500, 0.2, 212
2022-09-16, 36, Inc_250-500, 0.1846, 223
2022-09-17, 46, Inc_250-500, 0.2359, 233
2022-09-18, 44, Inc_250-500, 0.2256, 230
2022-09-19, 46, Inc_250-500, 0.2359, 233
2022-09-20, 51, Inc_250-500, 0.2615, 246
2022-09-21, 54, Inc_250-500, 0.2769, 258
2022-09-22, 69, Inc_250-500, 0.3538, 281
2022-09-23, 64, Inc_250-500, 0.3282, 287
2022-09-24, 71, Inc_250-500, 0.3641, 304
2022-09-25, 78, Inc_250-500, 0.4, 308
2022-09-26, 78, Inc_250-500, 0.4, 311
2022-09-27, 54, Inc_250-500, 0.2769, 300
2022-09-28, 19, Inc_250-500, 0.0974, 277
2022-09-29, -62, Inc_250-500, -0.2938, 219
2022-09-30, -100, Inc_250-500, -0.4739, 187
2022-10-01, -147, Inc_250-500, -0.6967, 157
2022-10-02, -151, Inc_250-500, -0.7156, 157
2022-10-03, -159, Inc_250-500, -0.7536, 152
2022-10-04, -68, Inc_250-500, -0.3223, 232
2022-10-05, -82, Inc_250-500, -0.3886, 195
2022-10-06, -91, Inc_250-500, -0.4313, 128
2022-10-07, -113, Inc_250-500, -0.5355, 74
2022-10-08, -103, Inc_250-500, -0.4882, 54
2022-10-09, -105, Inc_250-500, -0.4976, 52
2022-10-10, -103, Inc_250-500, -0.4882, 49
2022-10-11, -211, Inc_250-500, -1, 21
2022-10-12, -182, Inc_250-500, -0.8626, 13
2022-10-13, -112, Inc_250-500, -0.5308, 16
2022-10-14, -56, Inc_250-500, -0.2654, 18
2022-10-15, -33, Inc_250-500, -0.1564, 21
2022-10-16, -30, Inc_250-500, -0.1422, 22
2022-10-17, -25, Inc_250-500, -0.1185, 24
2022-10-18, 5, Inc_250-500, 0.0256, 26
2022-10-19, 15, Inc_250-500, 0.0769, 28
2022-10-20, 19, Inc_250-500, 0.0974, 35
2022-10-21, 27, Inc_250-500, 0.1385, 45
2022-10-22, 36, Inc_250-500, 0.1846, 57
2022-10-23, 39, Inc_250-500, 0.2, 61
2022-10-24, 41, Inc_250-500, 0.2103, 65
2022-10-25, 99, Inc_250-500, 0.5077, 125
