Meldedatum, difference, group, trend, value
2021-11-08, 33, Inc_250-500, 0.1602, 106
2021-11-09, 54, Inc_250-500, 0.2621, 126
2021-11-10, 73, Inc_250-500, 0.3544, 138
2021-11-11, 75, Inc_250-500, 0.3641, 146
2021-11-12, 58, Inc_250-500, 0.2816, 146
2021-11-13, 43, Inc_250-500, 0.2087, 144
2021-11-14, 45, Inc_250-500, 0.2184, 144
2021-11-15, 33, Inc_250-500, 0.1602, 139
2021-11-16, 8, Inc_250-500, 0.0388, 134
2021-11-17, -3, Inc_250-500, -0.0142, 135
2021-11-18, -14, Inc_250-500, -0.066, 132
2021-11-19, -14, Inc_250-500, -0.066, 132
2021-11-20, -9, Inc_250-500, -0.0425, 135
2021-11-21, -2, Inc_250-500, -0.0094, 142
2021-11-22, -3, Inc_250-500, -0.0142, 136
2021-11-23, 2, Inc_250-500, 0.0097, 136
2021-11-24, 10, Inc_250-500, 0.0485, 145
2021-11-25, 18, Inc_250-500, 0.0874, 150
2021-11-26, 19, Inc_250-500, 0.0922, 151
2021-11-27, 16, Inc_250-500, 0.0777, 151
2021-11-28, 10, Inc_250-500, 0.0485, 152
2021-11-29, 11, Inc_250-500, 0.0534, 147
2021-11-30, 20, Inc_250-500, 0.0971, 156
2021-12-01, 18, Inc_250-500, 0.0874, 163
2021-12-02, 15, Inc_250-500, 0.0728, 165
2021-12-03, 15, Inc_250-500, 0.0728, 166
2021-12-04, 17, Inc_250-500, 0.0825, 168
2021-12-05, 25, Inc_250-500, 0.1214, 177
2021-12-06, 29, Inc_250-500, 0.1408, 176
2021-12-07, 15, Inc_250-500, 0.0728, 171
2021-12-08, 19, Inc_250-500, 0.0922, 182
2021-12-09, 14, Inc_250-500, 0.068, 179
2021-12-10, 21, Inc_250-500, 0.1019, 187
2021-12-11, 22, Inc_250-500, 0.1068, 190
2021-12-12, 20, Inc_250-500, 0.0971, 197
2021-12-13, 20, Inc_250-500, 0.0971, 196
2021-12-14, 22, Inc_250-500, 0.1068, 193
2021-12-15, 17, Inc_250-500, 0.0825, 199
2021-12-16, 23, Inc_250-500, 0.1117, 202
2021-12-17, 8, Inc_250-500, 0.0388, 195
2021-12-18, 2, Inc_250-500, 0.0097, 192
2021-12-19, -13, Inc_250-500, -0.0613, 184
2021-12-20, -14, Inc_250-500, -0.066, 182
2021-12-21, -18, Inc_250-500, -0.0849, 175
2021-12-22, -35, Inc_250-500, -0.1651, 164
2021-12-23, -57, Inc_250-500, -0.2689, 145
2021-12-24, -56, Inc_250-500, -0.2642, 139
2021-12-25, -75, Inc_250-500, -0.3538, 117
2021-12-26, -88, Inc_250-500, -0.4151, 96
2021-12-27, -88, Inc_250-500, -0.4151, 94
2021-12-28, -76, Inc_250-500, -0.3585, 99
2021-12-29, -59, Inc_250-500, -0.2783, 105
2021-12-30, -43, Inc_250-500, -0.2028, 102
2021-12-31, -27, Inc_250-500, -0.1274, 112
2022-01-01, 19, Inc_250-500, 0.0922, 136
2022-01-02, 41, Inc_250-500, 0.199, 137
2022-01-03, 49, Inc_250-500, 0.2379, 143
2022-01-04, 65, Inc_250-500, 0.3155, 164
2022-01-05, 83, Inc_250-500, 0.4029, 188
2022-01-06, 129, Inc_250-500, 0.6262, 231
2022-01-07, 114, Inc_250-500, 0.5534, 226
2022-01-08, 108, Inc_250-500, 0.5243, 244
2022-01-09, 134, Inc_250-500, 0.6505, 271
2022-01-10, 138, Inc_250-500, 0.6699, 281
2022-01-11, 125, Inc_250-500, 0.6068, 289
2022-01-12, 90, Inc_250-500, 0.4369, 278
2022-01-13, 22, Inc_250-500, 0.1068, 253
2022-01-14, -6, Inc_250-500, -0.0283, 220
2022-01-15, -53, Inc_250-500, -0.25, 191
2022-01-16, -96, Inc_250-500, -0.4528, 175
2022-01-17, -119, Inc_250-500, -0.5613, 162
2022-01-18, -141, Inc_250-500, -0.6651, 148
2022-01-19, -158, Inc_250-500, -0.7453, 120
2022-01-20, -149, Inc_250-500, -0.7028, 104
2022-01-21, -128, Inc_250-500, -0.6038, 92
2022-01-22, -121, Inc_250-500, -0.5708, 70
2022-01-23, -116, Inc_250-500, -0.5472, 59
2022-01-24, -104, Inc_250-500, -0.4906, 58
2022-01-25, -98, Inc_250-500, -0.4623, 50
2022-01-26, -84, Inc_250-500, -0.3962, 36
2022-01-27, -69, Inc_250-500, -0.3255, 35
2022-01-28, -63, Inc_250-500, -0.2972, 29
2022-01-29, -43, Inc_250-500, -0.2028, 27
2022-01-30, -37, Inc_250-500, -0.1745, 22
2022-01-31, -35, Inc_250-500, -0.1651, 23
2022-02-01, -30, Inc_250-500, -0.1415, 20
2022-02-02, -25, Inc_250-500, -0.1179, 11
2022-02-03, -28, Inc_250-500, -0.1321, 7
2022-02-04, -24, Inc_250-500, -0.1132, 5
2022-02-05, -25, Inc_250-500, -0.1179, 2
2022-02-06, -20, Inc_250-500, -0.0943, 2
2022-02-07, -21, Inc_250-500, -0.0991, 2
2022-02-08, -20, Inc_250-500, -0.0943, 
2022-02-09, -11, Inc_250-500, -0.0519, 
2022-02-10, -7, Inc_250-500, -0.033, 
2022-02-11, -5, Inc_250-500, -0.0236, 
2022-02-12, -2, Inc_250-500, -0.0094, 
2022-02-13, -2, Inc_250-500, -0.0094, 
2022-02-14, -2, Inc_250-500, -0.0094, 
2022-02-15, , Inc_250-500, , 
2022-02-16, , Inc_250-500, , 
2022-02-17, 1, Inc_250-500, 0.0049, 1
2022-02-18, 1, Inc_250-500, 0.0049, 1
2022-02-19, 1, Inc_250-500, 0.0049, 1
2022-02-20, 1, Inc_250-500, 0.0049, 1
2022-02-21, 1, Inc_250-500, 0.0049, 1
2022-02-22, 1, Inc_250-500, 0.0049, 1
2022-02-23, 1, Inc_250-500, 0.0049, 1
2022-02-24, , Inc_250-500, , 1
2022-02-25, -1, Inc_250-500, -0.0047, 
2022-02-26, -1, Inc_250-500, -0.0047, 
2022-02-27, -1, Inc_250-500, -0.0047, 
2022-02-28, -1, Inc_250-500, -0.0047, 
2022-03-01, -1, Inc_250-500, -0.0047, 
2022-03-02, -1, Inc_250-500, -0.0047, 
2022-03-03, -1, Inc_250-500, -0.0047, 
2022-03-04, , Inc_250-500, , 
2022-03-05, , Inc_250-500, , 
2022-03-06, , Inc_250-500, , 
2022-03-07, , Inc_250-500, , 
2022-03-08, 1, Inc_250-500, 0.0049, 1
2022-03-09, 2, Inc_250-500, 0.0097, 2
2022-03-10, 1, Inc_250-500, 0.0049, 1
2022-03-11, 1, Inc_250-500, 0.0049, 1
2022-03-12, 1, Inc_250-500, 0.0049, 1
2022-03-13, 1, Inc_250-500, 0.0049, 1
2022-03-14, 1, Inc_250-500, 0.0049, 1
2022-03-15, , Inc_250-500, , 1
2022-03-16, -1, Inc_250-500, -0.0047, 1
2022-03-17, -1, Inc_250-500, -0.0047, 
2022-03-18, -1, Inc_250-500, -0.0047, 
2022-03-19, -1, Inc_250-500, -0.0047, 
2022-03-20, -1, Inc_250-500, -0.0047, 
2022-03-21, -1, Inc_250-500, -0.0047, 
2022-03-22, -1, Inc_250-500, -0.0047, 
2022-03-23, -1, Inc_250-500, -0.0047, 
2022-03-24, , Inc_250-500, , 
2022-03-25, , Inc_250-500, , 
2022-03-26, , Inc_250-500, , 
2022-03-27, , Inc_250-500, , 
2022-03-28, , Inc_250-500, , 
2022-03-29, , Inc_250-500, , 
2022-03-30, , Inc_250-500, , 
2022-03-31, , Inc_250-500, , 
2022-04-01, , Inc_250-500, , 
2022-04-02, , Inc_250-500, , 
2022-04-03, , Inc_250-500, , 
2022-04-04, , Inc_250-500, , 
2022-04-05, , Inc_250-500, , 
2022-04-06, , Inc_250-500, , 
2022-04-07, , Inc_250-500, , 
2022-04-08, , Inc_250-500, , 
2022-04-09, , Inc_250-500, , 
2022-04-10, , Inc_250-500, , 
2022-04-11, , Inc_250-500, , 
2022-04-12, 1, Inc_250-500, 0.0049, 1
2022-04-13, 3, Inc_250-500, 0.0146, 3
2022-04-14, 6, Inc_250-500, 0.0291, 6
2022-04-15, 6, Inc_250-500, 0.0291, 6
2022-04-16, 15, Inc_250-500, 0.0728, 15
2022-04-17, 18, Inc_250-500, 0.0874, 18
2022-04-18, 19, Inc_250-500, 0.0922, 19
2022-04-19, 46, Inc_250-500, 0.2233, 47
2022-04-20, 44, Inc_250-500, 0.2136, 47
2022-04-21, 37, Inc_250-500, 0.1796, 43
2022-04-22, 32, Inc_250-500, 0.1553, 38
2022-04-23, 13, Inc_250-500, 0.0631, 28
2022-04-24, 7, Inc_250-500, 0.034, 25
2022-04-25, 7, Inc_250-500, 0.034, 26
2022-04-26, -36, Inc_250-500, -0.1698, 11
2022-04-27, -28, Inc_250-500, -0.1321, 19
2022-04-28, -16, Inc_250-500, -0.0755, 27
2022-04-29, -3, Inc_250-500, -0.0142, 35
2022-04-30, 19, Inc_250-500, 0.0922, 47
2022-05-01, 28, Inc_250-500, 0.1359, 53
2022-05-02, 32, Inc_250-500, 0.1553, 58
2022-05-03, 61, Inc_250-500, 0.2961, 72
2022-05-04, 77, Inc_250-500, 0.3738, 96
2022-05-05, 84, Inc_250-500, 0.4078, 111
2022-05-06, 94, Inc_250-500, 0.4563, 129
2022-05-07, 87, Inc_250-500, 0.4223, 134
2022-05-08, 83, Inc_250-500, 0.4029, 136
2022-05-09, 81, Inc_250-500, 0.3932, 139
2022-05-10, 72, Inc_250-500, 0.3495, 144
2022-05-11, 63, Inc_250-500, 0.3058, 159
2022-05-12, 56, Inc_250-500, 0.2718, 167
2022-05-13, 49, Inc_250-500, 0.2379, 178
2022-05-14, 53, Inc_250-500, 0.2573, 187
2022-05-15, 57, Inc_250-500, 0.2767, 193
2022-05-16, 58, Inc_250-500, 0.2816, 197
2022-05-17, 62, Inc_250-500, 0.301, 206
2022-05-18, 68, Inc_250-500, 0.3301, 227
2022-05-19, 93, Inc_250-500, 0.4515, 260
2022-05-20, 90, Inc_250-500, 0.4369, 268
2022-05-21, 86, Inc_250-500, 0.4175, 273
2022-05-22, 78, Inc_250-500, 0.3786, 271
2022-05-23, 71, Inc_250-500, 0.3447, 268
2022-05-24, 52, Inc_250-500, 0.2524, 258
2022-05-25, 14, Inc_250-500, 0.068, 241
2022-05-26, -41, Inc_250-500, -0.1934, 219
2022-05-27, -122, Inc_250-500, -0.5755, 146
2022-05-28, -142, Inc_250-500, -0.6698, 131
2022-05-29, -150, Inc_250-500, -0.7075, 121
2022-05-30, -146, Inc_250-500, -0.6887, 122
2022-05-31, -138, Inc_250-500, -0.6509, 120
2022-06-01, -111, Inc_250-500, -0.5236, 130
2022-06-02, -71, Inc_250-500, -0.3349, 148
2022-06-03, 58, Inc_250-500, 0.2816, 204
2022-06-04, 78, Inc_250-500, 0.3786, 209
2022-06-05, 85, Inc_250-500, 0.4126, 206
2022-06-06, 83, Inc_250-500, 0.4029, 205
2022-06-07, 23, Inc_250-500, 0.1117, 143
2022-06-08, 45, Inc_250-500, 0.2184, 175
2022-06-09, 65, Inc_250-500, 0.3155, 213
2022-06-10, 15, Inc_250-500, 0.0728, 219
2022-06-11, 5, Inc_250-500, 0.0243, 214
2022-06-12, 8, Inc_250-500, 0.0388, 214
2022-06-13, 5, Inc_250-500, 0.0243, 210
2022-06-14, 59, Inc_250-500, 0.2864, 202
2022-06-15, 22, Inc_250-500, 0.1068, 197
2022-06-16, -16, Inc_250-500, -0.0755, 197
2022-06-17, -5, Inc_250-500, -0.0236, 214
2022-06-18, -8, Inc_250-500, -0.0377, 206
2022-06-19, -5, Inc_250-500, -0.0236, 209
2022-06-20, , Inc_250-500, , 210
2022-06-21, 2, Inc_250-500, 0.0097, 204
2022-06-22, -10, Inc_250-500, -0.0472, 187
2022-06-23, -29, Inc_250-500, -0.1368, 168
2022-06-24, -110, Inc_250-500, -0.5189, 104
2022-06-25, -103, Inc_250-500, -0.4858, 103
2022-06-26, -106, Inc_250-500, -0.5, 103
2022-06-27, -109, Inc_250-500, -0.5142, 101
2022-06-28, -102, Inc_250-500, -0.4811, 102
2022-06-29, -90, Inc_250-500, -0.4245, 97
2022-06-30, -81, Inc_250-500, -0.3821, 87
2022-07-01, -23, Inc_250-500, -0.1085, 81
2022-07-02, -28, Inc_250-500, -0.1321, 75
2022-07-03, -28, Inc_250-500, -0.1321, 75
2022-07-04, -28, Inc_250-500, -0.1321, 73
2022-07-05, -32, Inc_250-500, -0.1509, 70
2022-07-06, -29, Inc_250-500, -0.1368, 68
2022-07-07, -24, Inc_250-500, -0.1132, 63
2022-07-08, -20, Inc_250-500, -0.0943, 61
2022-07-09, -18, Inc_250-500, -0.0849, 57
2022-07-10, -17, Inc_250-500, -0.0802, 58
2022-07-11, -14, Inc_250-500, -0.066, 59
2022-07-12, -14, Inc_250-500, -0.066, 56
2022-07-13, -17, Inc_250-500, -0.0802, 51
2022-07-14, -13, Inc_250-500, -0.0613, 50
2022-07-15, -10, Inc_250-500, -0.0472, 51
2022-07-16, -6, Inc_250-500, -0.0283, 51
2022-07-17, -9, Inc_250-500, -0.0425, 49
2022-07-18, -11, Inc_250-500, -0.0519, 48
2022-07-19, -13, Inc_250-500, -0.0613, 43
2022-07-20, -7, Inc_250-500, -0.033, 44
2022-07-21, -4, Inc_250-500, -0.0189, 46
2022-07-22, -6, Inc_250-500, -0.0283, 45
2022-07-23, -5, Inc_250-500, -0.0236, 46
2022-07-24, -2, Inc_250-500, -0.0094, 47
2022-07-25, , Inc_250-500, , 48
2022-07-26, 8, Inc_250-500, 0.0388, 51
2022-07-27, 16, Inc_250-500, 0.0777, 60
2022-07-28, 26, Inc_250-500, 0.1262, 72
2022-07-29, 42, Inc_250-500, 0.2039, 87
2022-07-30, 62, Inc_250-500, 0.301, 108
2022-07-31, 68, Inc_250-500, 0.3301, 115
2022-08-01, 75, Inc_250-500, 0.3641, 123
2022-08-02, 97, Inc_250-500, 0.4709, 148
2022-08-03, 130, Inc_250-500, 0.6311, 190
2022-08-04, 166, Inc_250-500, 0.8058, 238
2022-08-05, 188, Inc_250-500, 0.9126, 275
2022-08-06, 195, Inc_250-500, 0.9466, 303
2022-08-07, 187, Inc_250-500, 0.9078, 302
2022-08-08, 179, Inc_250-500, 0.8689, 302
2022-08-09, 168, Inc_250-500, 0.8155, 316
2022-08-10, 154, Inc_250-500, 0.7476, 344
2022-08-11, 109, Inc_250-500, 0.5291, 347
2022-08-12, 69, Inc_250-500, 0.335, 344
2022-08-13, 37, Inc_250-500, 0.1796, 340
2022-08-14, 31, Inc_250-500, 0.1505, 333
2022-08-15, 29, Inc_250-500, 0.1408, 331
2022-08-16, -19, Inc_250-500, -0.0896, 297
2022-08-17, -67, Inc_250-500, -0.316, 277
2022-08-18, -68, Inc_250-500, -0.3208, 279
2022-08-19, -68, Inc_250-500, -0.3208, 276
2022-08-20, -72, Inc_250-500, -0.3396, 268
2022-08-21, -71, Inc_250-500, -0.3349, 262
2022-08-22, -71, Inc_250-500, -0.3349, 260
2022-08-23, -18, Inc_250-500, -0.0849, 279
2022-08-24, -18, Inc_250-500, -0.0849, 259
2022-08-25, -64, Inc_250-500, -0.3019, 215
2022-08-26, -74, Inc_250-500, -0.3491, 202
2022-08-27, -71, Inc_250-500, -0.3349, 197
2022-08-28, -65, Inc_250-500, -0.3066, 197
2022-08-29, -67, Inc_250-500, -0.316, 193
2022-08-30, -84, Inc_250-500, -0.3962, 195
2022-08-31, -71, Inc_250-500, -0.3349, 188
2022-09-01, -33, Inc_250-500, -0.1557, 182
2022-09-02, -34, Inc_250-500, -0.1604, 168
2022-09-03, -34, Inc_250-500, -0.1604, 163
2022-09-04, -37, Inc_250-500, -0.1745, 160
2022-09-05, -35, Inc_250-500, -0.1651, 158
2022-09-06, -39, Inc_250-500, -0.184, 156
2022-09-07, -27, Inc_250-500, -0.1274, 161
2022-09-08, -9, Inc_250-500, -0.0425, 173
2022-09-09, 19, Inc_250-500, 0.0922, 187
2022-09-10, 24, Inc_250-500, 0.1165, 187
2022-09-11, 25, Inc_250-500, 0.1214, 185
2022-09-12, 28, Inc_250-500, 0.1359, 186
2022-09-13, 39, Inc_250-500, 0.1893, 195
2022-09-14, 42, Inc_250-500, 0.2039, 203
2022-09-15, 39, Inc_250-500, 0.1893, 212
2022-09-16, 37, Inc_250-500, 0.1796, 224
2022-09-17, 46, Inc_250-500, 0.2233, 233
2022-09-18, 44, Inc_250-500, 0.2136, 229
2022-09-19, 46, Inc_250-500, 0.2233, 232
2022-09-20, 51, Inc_250-500, 0.2476, 246
2022-09-21, 55, Inc_250-500, 0.267, 258
2022-09-22, 69, Inc_250-500, 0.335, 281
2022-09-23, 64, Inc_250-500, 0.3107, 288
2022-09-24, 72, Inc_250-500, 0.3495, 305
2022-09-25, 81, Inc_250-500, 0.3932, 310
2022-09-26, 79, Inc_250-500, 0.3835, 311
2022-09-27, 54, Inc_250-500, 0.2621, 300
2022-09-28, 21, Inc_250-500, 0.1019, 279
2022-09-29, -62, Inc_250-500, -0.2925, 219
2022-09-30, -103, Inc_250-500, -0.4858, 185
2022-10-01, -149, Inc_250-500, -0.7028, 156
2022-10-02, -155, Inc_250-500, -0.7311, 155
2022-10-03, -161, Inc_250-500, -0.7594, 150
2022-10-04, -68, Inc_250-500, -0.3208, 232
2022-10-05, -82, Inc_250-500, -0.3868, 197
2022-10-06, -93, Inc_250-500, -0.4387, 126
2022-10-07, -112, Inc_250-500, -0.5283, 73
2022-10-08, -103, Inc_250-500, -0.4858, 53
2022-10-09, -104, Inc_250-500, -0.4906, 51
2022-10-10, -101, Inc_250-500, -0.4764, 49
2022-10-11, -212, Inc_250-500, -1, 20
2022-10-12, -185, Inc_250-500, -0.8726, 12
2022-10-13, -111, Inc_250-500, -0.5236, 15
2022-10-14, -56, Inc_250-500, -0.2642, 17
2022-10-15, -32, Inc_250-500, -0.1509, 21
2022-10-16, -29, Inc_250-500, -0.1368, 22
2022-10-17, -25, Inc_250-500, -0.1179, 24
2022-10-18, 6, Inc_250-500, 0.0291, 26
2022-10-19, 15, Inc_250-500, 0.0728, 27
2022-10-20, 18, Inc_250-500, 0.0874, 33
2022-10-21, 27, Inc_250-500, 0.1311, 44
2022-10-22, 33, Inc_250-500, 0.1602, 54
2022-10-23, 35, Inc_250-500, 0.1699, 57
2022-10-24, 33, Inc_250-500, 0.1602, 57
2022-10-25, 65, Inc_250-500, 0.3155, 91
2022-10-26, 111, Inc_250-500, 0.5388, 138
2022-10-27, 145, Inc_250-500, 0.7039, 178
2022-10-28, 177, Inc_250-500, 0.8592, 221
2022-10-29, 194, Inc_250-500, 0.9417, 248
2022-10-30, 195, Inc_250-500, 0.9466, 252
2022-10-31, 193, Inc_250-500, 0.9369, 250
2022-11-01, 206, Inc_250-500, 1, 297
2022-11-02, 136, Inc_250-500, 0.6602, 274
2022-11-03, 91, Inc_250-500, 0.4417, 269
2022-11-04, 33, Inc_250-500, 0.1602, 254
2022-11-05, -6, Inc_250-500, -0.0283, 242
2022-11-06, -10, Inc_250-500, -0.0472, 242
2022-11-07, -13, Inc_250-500, -0.0613, 237
2022-11-08, -82, Inc_250-500, -0.3868, 215
2022-11-09, -20, Inc_250-500, -0.0943, 254
2022-11-10, -41, Inc_250-500, -0.1934, 228
2022-11-11, -49, Inc_250-500, -0.2311, 205
2022-11-12, -66, Inc_250-500, -0.3113, 176
2022-11-13, -69, Inc_250-500, -0.3255, 173
2022-11-14, -67, Inc_250-500, -0.316, 170
2022-11-15, -81, Inc_250-500, -0.3821, 134
2022-11-16, -132, Inc_250-500, -0.6226, 122
2022-11-17, -115, Inc_250-500, -0.5425, 113
2022-11-18, -103, Inc_250-500, -0.4858, 102
2022-11-19, -84, Inc_250-500, -0.3962, 92
2022-11-20, -78, Inc_250-500, -0.3679, 95
2022-11-21, -76, Inc_250-500, -0.3585, 94
2022-11-22, -44, Inc_250-500, -0.2075, 90
2022-11-23, -33, Inc_250-500, -0.1557, 89
2022-11-24, -23, Inc_250-500, -0.1085, 90
2022-11-25, -3, Inc_250-500, -0.0142, 99
2022-11-26, 5, Inc_250-500, 0.0243, 97
2022-11-27, 8, Inc_250-500, 0.0388, 103
2022-11-28, 8, Inc_250-500, 0.0388, 102
2022-11-29, 12, Inc_250-500, 0.0583, 102
2022-11-30, 26, Inc_250-500, 0.1262, 115
2022-12-01, 26, Inc_250-500, 0.1262, 116
2022-12-02, 14, Inc_250-500, 0.068, 113
2022-12-03, 21, Inc_250-500, 0.1019, 118
2022-12-04, 14, Inc_250-500, 0.068, 117
2022-12-05, 12, Inc_250-500, 0.0583, 114
2022-12-06, 16, Inc_250-500, 0.0777, 118
2022-12-07, , Inc_250-500, , 115
2022-12-08, -1, Inc_250-500, -0.0047, 115
2022-12-09, 10, Inc_250-500, 0.0485, 123
2022-12-10, 5, Inc_250-500, 0.0243, 123
2022-12-11, 8, Inc_250-500, 0.0388, 125
2022-12-12, 11, Inc_250-500, 0.0534, 125
2022-12-13, 5, Inc_250-500, 0.0243, 123
2022-12-14, 16, Inc_250-500, 0.0777, 131
2022-12-15, 19, Inc_250-500, 0.0922, 134
2022-12-16, 13, Inc_250-500, 0.0631, 136
2022-12-17, 14, Inc_250-500, 0.068, 137
2022-12-18, 14, Inc_250-500, 0.068, 139
2022-12-19, 10, Inc_250-500, 0.0485, 135
2022-12-20, 12, Inc_250-500, 0.0583, 135
2022-12-21, 4, Inc_250-500, 0.0194, 135
2022-12-22, 1, Inc_250-500, 0.0049, 135
2022-12-23, 3, Inc_250-500, 0.0146, 139
2022-12-24, 12, Inc_250-500, 0.0583, 149
2022-12-25, 10, Inc_250-500, 0.0485, 149
2022-12-26, 13, Inc_250-500, 0.0631, 148
2022-12-27, -19, Inc_250-500, -0.0896, 116
2022-12-28, -23, Inc_250-500, -0.1085, 112
2022-12-29, -14, Inc_250-500, -0.066, 121
2022-12-30, -31, Inc_250-500, -0.1462, 108
2022-12-31, -57, Inc_250-500, -0.2689, 92
2023-01-01, -62, Inc_250-500, -0.2925, 87
2023-01-02, -66, Inc_250-500, -0.3113, 82
2023-01-03, 8, Inc_250-500, 0.0388, 124
2023-01-04, -8, Inc_250-500, -0.0377, 104
2023-01-05, -35, Inc_250-500, -0.1651, 86
2023-01-06, -39, Inc_250-500, -0.184, 69
2023-01-07, -39, Inc_250-500, -0.184, 53
2023-01-08, -33, Inc_250-500, -0.1557, 54
2023-01-09, -29, Inc_250-500, -0.1368, 53
2023-01-10, -92, Inc_250-500, -0.434, 32
2023-01-11, -89, Inc_250-500, -0.4198, 15
2023-01-12, -77, Inc_250-500, -0.3632, 9
2023-01-13, -66, Inc_250-500, -0.3113, 3
2023-01-14, -51, Inc_250-500, -0.2406, 2
2023-01-15, -53, Inc_250-500, -0.25, 1
2023-01-16, -51, Inc_250-500, -0.2406, 2
2023-01-17, -31, Inc_250-500, -0.1462, 1
2023-01-18, -14, Inc_250-500, -0.066, 1
2023-01-19, -8, Inc_250-500, -0.0377, 1
2023-01-20, -2, Inc_250-500, -0.0094, 1
2023-01-21, -1, Inc_250-500, -0.0047, 1
2023-01-22, , Inc_250-500, , 1
2023-01-23, -1, Inc_250-500, -0.0047, 1
2023-01-24, -1, Inc_250-500, -0.0047, 
2023-01-25, -1, Inc_250-500, -0.0047, 
2023-01-26, -1, Inc_250-500, -0.0047, 
2023-01-27, -1, Inc_250-500, -0.0047, 
2023-01-28, -1, Inc_250-500, -0.0047, 
2023-01-29, -1, Inc_250-500, -0.0047, 
2023-01-30, -1, Inc_250-500, -0.0047, 
2023-01-31, , Inc_250-500, , 
2023-02-01, 2, Inc_250-500, 0.0097, 2
2023-02-02, 2, Inc_250-500, 0.0097, 2
2023-02-03, 3, Inc_250-500, 0.0146, 3
2023-02-04, 3, Inc_250-500, 0.0146, 3
2023-02-05, 4, Inc_250-500, 0.0194, 4
2023-02-06, 4, Inc_250-500, 0.0194, 4
2023-02-07, 4, Inc_250-500, 0.0194, 4
2023-02-08, 2, Inc_250-500, 0.0097, 4
2023-02-09, 2, Inc_250-500, 0.0097, 4
2023-02-10, 2, Inc_250-500, 0.0097, 5
2023-02-11, 1, Inc_250-500, 0.0049, 4
2023-02-12, , Inc_250-500, , 4
2023-02-13, , Inc_250-500, , 4
2023-02-14, 3, Inc_250-500, 0.0146, 7
2023-02-15, 2, Inc_250-500, 0.0097, 6
2023-02-16, 3, Inc_250-500, 0.0146, 7
2023-02-17, 2, Inc_250-500, 0.0097, 7
2023-02-18, 2, Inc_250-500, 0.0097, 6
2023-02-19, 3, Inc_250-500, 0.0146, 7
2023-02-20, 1, Inc_250-500, 0.0049, 5
2023-02-21, -4, Inc_250-500, -0.0189, 3
2023-02-22, , Inc_250-500, , 6
2023-02-23, 1, Inc_250-500, 0.0049, 8
2023-02-24, 4, Inc_250-500, 0.0194, 11
2023-02-25, 15, Inc_250-500, 0.0728, 21
2023-02-26, 17, Inc_250-500, 0.0825, 24
2023-02-27, 19, Inc_250-500, 0.0922, 24
2023-02-28, 34, Inc_250-500, 0.165, 37
2023-03-01, 29, Inc_250-500, 0.1408, 35
2023-03-02, 26, Inc_250-500, 0.1262, 34
2023-03-03, 9, Inc_250-500, 0.0437, 20
2023-03-04, -7, Inc_250-500, -0.033, 14
2023-03-05, -13, Inc_250-500, -0.0613, 11
2023-03-06, -13, Inc_250-500, -0.0613, 11
2023-03-07, -32, Inc_250-500, -0.1509, 5
2023-03-08, -32, Inc_250-500, -0.1509, 3
2023-03-09, -33, Inc_250-500, -0.1557, 1
2023-03-10, -19, Inc_250-500, -0.0896, 1
2023-03-11, -14, Inc_250-500, -0.066, 
2023-03-12, -11, Inc_250-500, -0.0519, 
2023-03-13, -11, Inc_250-500, -0.0519, 
2023-03-14, -5, Inc_250-500, -0.0236, 
2023-03-15, -3, Inc_250-500, -0.0142, 
2023-03-16, -1, Inc_250-500, -0.0047, 
2023-03-17, -1, Inc_250-500, -0.0047, 
