Meldedatum, region, region_id, value, difference, trend
2022-07-08, Thüringen, 16, 323.9, 9.0096, 0.0284
2022-07-09, Thüringen, 16, 321.1, 18.3037, 0.0577
2022-07-10, Thüringen, 16, 324.4, 17.8295, 0.0562
2022-07-11, Thüringen, 16, 324.5, 17.0234, 0.0537
2022-07-12, Thüringen, 16, 336.7, 23.2827, 0.0734
2022-07-13, Thüringen, 16, 353.4, 44.716, 0.141
2022-07-14, Thüringen, 16, 365.7, 42.7244, 0.1347
2022-07-15, Thüringen, 16, 388.9, 70.5593, 0.2225
2022-07-16, Thüringen, 16, 400.5, 75.5383, 0.2382
2022-07-17, Thüringen, 16, 402.4, 72.2664, 0.2279
2022-07-18, Thüringen, 16, 404.8, 72.1242, 0.2275
2022-07-19, Thüringen, 16, 418.2, 67.7142, 0.2135
2022-07-20, Thüringen, 16, 434, 82.0347, 0.2587
2022-07-21, Thüringen, 16, 446.7, 85.3541, 0.2692
2022-07-22, Thüringen, 16, 442.2, 54.4843, 0.1718
2022-07-23, Thüringen, 16, 437.9, 37.0816, 0.1169
2022-07-24, Thüringen, 16, 437.9, 35.09, 0.1107
2022-07-25, Thüringen, 16, 436.1, 32.6716, 0.103
2022-07-26, Thüringen, 16, 441, 17.545, 0.0553
2022-07-27, Thüringen, 16, 423.8, -19.8211, -0.092
2022-07-28, Thüringen, 16, 407.1, -36.7497, -0.1706
2022-07-29, Thüringen, 16, 382.5, -52.0186, -0.2415
2022-07-30, Thüringen, 16, 373.3, -67.3349, -0.3126
2022-07-31, Thüringen, 16, 368.4, -67.3349, -0.3126
2022-08-01, Thüringen, 16, 368, -65.4381, -0.3038
2022-08-02, Thüringen, 16, 332, -97.351, -0.452
2022-08-03, Thüringen, 16, 301.7, -117.2196, -0.5443
2022-08-04, Thüringen, 16, 282.9, -121.6769, -0.5649
2022-08-05, Thüringen, 16, 274.7, -106.6451, -0.4952
2022-08-06, Thüringen, 16, 258.7, -107.309, -0.4982
2022-08-07, Thüringen, 16, 258.6, -102.3774, -0.4753
2022-08-08, Thüringen, 16, 257.9, -102.0455, -0.4738
2022-08-09, Thüringen, 16, 245.8, -83.9789, -0.3899
2022-08-10, Thüringen, 16, 237.1, -61.0281, -0.2834
2022-08-11, Thüringen, 16, 230.3, -62.3085, -0.2893
2022-08-12, Thüringen, 16, 221.6, -66.1968, -0.3074
2022-08-13, Thüringen, 16, 221.9, -40.3061, -0.1871
2022-08-14, Thüringen, 16, 221.7, -40.2587, -0.1869
2022-08-15, Thüringen, 16, 221.1, -39.2629, -0.1823
2022-08-16, Thüringen, 16, 221.8, -18.6831, -0.0867
2022-08-17, Thüringen, 16, 215.8, -12.6134, -0.0586
2022-08-18, Thüringen, 16, 214.4, -3.1296, -0.0145
2022-08-19, Thüringen, 16, 214.2, 11.2383, 0.0354
2022-08-20, Thüringen, 16, 208.3, -10.7167, -0.0498
2022-08-21, Thüringen, 16, 208.2, -10.4796, -0.0487
2022-08-22, Thüringen, 16, 207.6, -10.1476, -0.0471
2022-08-23, Thüringen, 16, 196.1, -20.2953, -0.0942
2022-08-24, Thüringen, 16, 199.7, -17.1656, -0.0797
2022-08-25, Thüringen, 16, 191.3, -23.4249, -0.1088
2022-08-26, Thüringen, 16, 182.3, -28.072, -0.1303
2022-08-27, Thüringen, 16, 180.9, -23.4249, -0.1088
2022-08-28, Thüringen, 16, 180.3, -23.3301, -0.1083
2022-08-29, Thüringen, 16, 182.2, -22.6188, -0.105
2022-08-30, Thüringen, 16, 179.7, -14.0834, -0.0654
2022-08-31, Thüringen, 16, 171.1, -20.9117, -0.0971
2022-09-01, Thüringen, 16, 167.5, -20.2953, -0.0942
2022-09-02, Thüringen, 16, 169.4, -14.2731, -0.0663
2022-09-03, Thüringen, 16, 166.7, -12.566, -0.0583
2022-09-04, Thüringen, 16, 166.5, -12.0444, -0.0559
2022-09-05, Thüringen, 16, 163.6, -13.9412, -0.0647
2022-09-06, Thüringen, 16, 164.6, -15.2215, -0.0707
2022-09-07, Thüringen, 16, 178.8, 4.5048, 0.0142
2022-09-08, Thüringen, 16, 188.5, 19.7263, 0.0622
2022-09-09, Thüringen, 16, 196.2, 26.7443, 0.0843
2022-09-10, Thüringen, 16, 211.8, 42.9141, 0.1353
2022-09-11, Thüringen, 16, 212.3, 43.1038, 0.1359
2022-09-12, Thüringen, 16, 213.3, 45.9963, 0.1451
2022-09-13, Thüringen, 16, 224.3, 54.2472, 0.1711
2022-09-14, Thüringen, 16, 225, 42.5348, 0.1341
2022-09-15, Thüringen, 16, 231.8, 41.0174, 0.1294
2022-09-16, Thüringen, 16, 237.5, 31.6758, 0.0999
2022-09-17, Thüringen, 16, 240.2, 25.0846, 0.0791
2022-09-18, Thüringen, 16, 240.3, 24.5156, 0.0773
2022-09-19, Thüringen, 16, 241.6, 23.5198, 0.0742
2022-09-20, Thüringen, 16, 226.1, -7.2077, -0.0335
2022-09-21, Thüringen, 16, 185.2, -58.7995, -0.273
2022-09-22, Thüringen, 16, 200.7, -33.2407, -0.1543
2022-09-23, Thüringen, 16, 224.4, -13.5144, -0.0627
2022-09-24, Thüringen, 16, 249, 1.8019, 0.0057
2022-09-25, Thüringen, 16, 256, 1.7071, 0.0054
2022-09-26, Thüringen, 16, 258.2, 0.2845, 0.0009
2022-09-27, Thüringen, 16, 297.8, 75.2064, 0.2372
2022-09-28, Thüringen, 16, 381.2, 208.4061, 0.6572
2022-09-29, Thüringen, 16, 397.4, 184.9338, 0.5832
2022-09-30, Thüringen, 16, 408.2, 186.2615, 0.5874
2022-10-01, Thüringen, 16, 414.9, 152.926, 0.4823
2022-10-02, Thüringen, 16, 415.1, 146.0028, 0.4604
2022-10-03, Thüringen, 16, 417.8, 143.8216, 0.4536
2022-10-04, Thüringen, 16, 352.1, 12.7083, 0.0401
2022-10-05, Thüringen, 16, 363.8, -29.9688, -0.1391
2022-10-06, Thüringen, 16, 410.6, -17.2605, -0.0801
2022-10-07, Thüringen, 16, 492.8, 27.171, 0.0857
2022-10-08, Thüringen, 16, 533.5, 111.8138, 0.3526
2022-10-09, Thüringen, 16, 542.8, 111.7664, 0.3525
2022-10-10, Thüringen, 16, 545.3, 109.0635, 0.344
2022-10-11, Thüringen, 16, 665.7, 226.8995, 0.7156
2022-10-12, Thüringen, 16, 693, 305.8046, 0.9644
2022-10-13, Thüringen, 16, 698.2, 317.0903, 1
2022-10-14, Thüringen, 16, 642.1, 193.564, 0.6104
2022-10-15, Thüringen, 16, 606.8, 90.0959, 0.2841
2022-10-16, Thüringen, 16, 607.2, 80.707, 0.2545
2022-10-17, Thüringen, 16, 609.2, 78.1464, 0.2464
2022-10-18, Thüringen, 16, 580.4, 23.7569, 0.0749
2022-10-19, Thüringen, 16, 571.8, -114.0899, -0.5297
2022-10-20, Thüringen, 16, 529.6, -167.1043, -0.7759
2022-10-21, Thüringen, 16, 511.3, -134.0059, -0.6222
2022-10-22, Thüringen, 16, 490.5, -111.2448, -0.5165
2022-10-23, Thüringen, 16, 480, -111.6716, -0.5185
2022-10-24, Thüringen, 16, 473.1, -113.7106, -0.528
2022-10-25, Thüringen, 16, 457, -110.5335, -0.5132
2022-10-26, Thüringen, 16, 411.2, -138.2261, -0.6418
2022-10-27, Thüringen, 16, 383.7, -136.6139, -0.6343
2022-10-28, Thüringen, 16, 347.9, -147.0935, -0.683
2022-10-29, Thüringen, 16, 329.7, -156.7669, -0.7279
2022-10-30, Thüringen, 16, 327.5, -146.1925, -0.6788
2022-10-31, Thüringen, 16, 323.9, -139.2219, -0.6464
2022-11-01, Thüringen, 16, 244, -215.3767, -1
2022-11-02, Thüringen, 16, 220.9, -176.4932, -0.8195
2022-11-03, Thüringen, 16, 211.3, -170.7081, -0.7926
2022-11-04, Thüringen, 16, 210.6, -137.4674, -0.6383
2022-11-05, Thüringen, 16, 201.5, -124.0953, -0.5762
2022-11-06, Thüringen, 16, 198, -122.0089, -0.5665
2022-11-07, Thüringen, 16, 198.5, -118.4525, -0.55
2022-11-08, Thüringen, 16, 232, 6.9706, 0.022
2022-11-09, Thüringen, 16, 209.4, -9.057, -0.0421
2022-11-10, Thüringen, 16, 186.5, -20.0582, -0.0931
2022-11-11, Thüringen, 16, 160, -39.7845, -0.1847
2022-11-12, Thüringen, 16, 150.6, -49.5053, -0.2299
2022-11-13, Thüringen, 16, 148.1, -45.8541, -0.2129
2022-11-14, Thüringen, 16, 148.1, -46.3757, -0.2153
2022-11-15, Thüringen, 16, 136.9, -94.7904, -0.4401
2022-11-16, Thüringen, 16, 129.5, -78.9051, -0.3664
2022-11-17, Thüringen, 16, 125.2, -57.4717, -0.2668
2022-11-18, Thüringen, 16, 128.2, -41.7761, -0.194
2022-11-19, Thüringen, 16, 125.8, -24.4207, -0.1134
2022-11-20, Thüringen, 16, 126.5, -21.8601, -0.1015
2022-11-21, Thüringen, 16, 127, -21.9075, -0.1017
2022-11-22, Thüringen, 16, 120.2, -14.7947, -0.0687
2022-11-23, Thüringen, 16, 125, -6.0696, -0.0282
2022-11-24, Thüringen, 16, 119.8, -5.9274, -0.0275
2022-11-25, Thüringen, 16, 119.2, 1.1381, 0.0036
2022-11-26, Thüringen, 16, 120.2, -5.2635, -0.0244
2022-11-27, Thüringen, 16, 121.1, -5.9748, -0.0277
2022-11-28, Thüringen, 16, 120.2, -6.3541, -0.0295
2022-11-29, Thüringen, 16, 127.7, -7.8715, -0.0365
2022-11-30, Thüringen, 16, 126.7, 5.6429, 0.0178
2022-12-01, Thüringen, 16, 131.2, 11.6176, 0.0366
2022-12-02, Thüringen, 16, 130.4, 9.8631, 0.0311
2022-12-03, Thüringen, 16, 131.6, 12.566, 0.0396
2022-12-04, Thüringen, 16, 131.2, 11.7125, 0.0369
2022-12-05, Thüringen, 16, 131.7, 12.6134, 0.0398
2022-12-06, Thüringen, 16, 126.9, 8.8673, 0.028
2022-12-07, Thüringen, 16, 128.8, -0.0948, -0.0004
2022-12-08, Thüringen, 16, 123.7, -7.2077, -0.0335
2022-12-09, Thüringen, 16, 127.4, -11.096, -0.0515
2022-12-10, Thüringen, 16, 128.6, -7.7293, -0.0359
2022-12-11, Thüringen, 16, 128.6, -7.3974, -0.0343
2022-12-12, Thüringen, 16, 128.5, -7.919, -0.0368
2022-12-13, Thüringen, 16, 132, 8.8673, 0.028
2022-12-14, Thüringen, 16, 131.4, 0.4742, 0.0015
2022-12-15, Thüringen, 16, 136.9, 11.096, 0.035
2022-12-16, Thüringen, 16, 127.8, 7.0654, 0.0223
2022-12-17, Thüringen, 16, 126.2, 1.1855, 0.0037
2022-12-18, Thüringen, 16, 126.4, 1.1381, 0.0036
2022-12-19, Thüringen, 16, 125.8, 1.2803, 0.004
2022-12-20, Thüringen, 16, 124.1, -4.7419, -0.022
2022-12-21, Thüringen, 16, 119.7, -9.4364, -0.0438
2022-12-22, Thüringen, 16, 119, -16.2647, -0.0755
2022-12-23, Thüringen, 16, 125.4, -4.1729, -0.0194
2022-12-24, Thüringen, 16, 122.1, -3.6513, -0.017
2022-12-25, Thüringen, 16, 121.9, -3.8409, -0.0178
2022-12-26, Thüringen, 16, 120.7, -3.2719, -0.0152
2022-12-27, Thüringen, 16, 97.6, -33.3355, -0.1548
2022-12-28, Thüringen, 16, 94.6, -20.5798, -0.0956
2022-12-29, Thüringen, 16, 86.5, -31.3439, -0.1455
2022-12-30, Thüringen, 16, 80.2, -41.8709, -0.1944
2022-12-31, Thüringen, 16, 74.5, -45.1428, -0.2096
2023-01-01, Thüringen, 16, 73.6, -44.9531, -0.2087
2023-01-02, Thüringen, 16, 73.7, -43.7677, -0.2032
2023-01-03, Thüringen, 16, 97.7, 8.1561, 0.0257
2023-01-04, Thüringen, 16, 94, -0.2371, -0.0011
2023-01-05, Thüringen, 16, 91.9, 5.5954, 0.0176
2023-01-06, Thüringen, 16, 90.6, 12.2815, 0.0387
2023-01-07, Thüringen, 16, 89.5, 14.3679, 0.0453
2023-01-08, Thüringen, 16, 88.1, 15.3163, 0.0483
2023-01-09, Thüringen, 16, 87.6, 15.1741, 0.0479
2023-01-10, Thüringen, 16, 77.4, -20.0582, -0.0931
2023-01-11, Thüringen, 16, 72.8, -21.4808, -0.0997
2023-01-12, Thüringen, 16, 69.8, -23.4249, -0.1088
2023-01-13, Thüringen, 16, 63.1, -27.3133, -0.1268
2023-01-14, Thüringen, 16, 59.3, -28.4988, -0.1323
2023-01-15, Thüringen, 16, 58.2, -27.1236, -0.1259
2023-01-16, Thüringen, 16, 58.3, -26.6969, -0.124
2023-01-17, Thüringen, 16, 51.6, -24.1836, -0.1123
2023-01-18, Thüringen, 16, 46.2, -26.3175, -0.1222
2023-01-19, Thüringen, 16, 39.5, -27.7875, -0.129
2023-01-20, Thüringen, 16, 36.1, -26.7917, -0.1244
2023-01-21, Thüringen, 16, 35.9, -23.8991, -0.111
2023-01-22, Thüringen, 16, 36.1, -22.7137, -0.1055
2023-01-23, Thüringen, 16, 35.5, -22.8559, -0.1061
2023-01-24, Thüringen, 16, 35.5, -16.4069, -0.0762
2023-01-25, Thüringen, 16, 34.3, -10.8589, -0.0504
2023-01-26, Thüringen, 16, 33.1, -5.7377, -0.0266
2023-01-27, Thüringen, 16, 33.9, -1.3277, -0.0062
2023-01-28, Thüringen, 16, 33.6, -1.2329, -0.0057
2023-01-29, Thüringen, 16, 33.5, -1.47, -0.0068
2023-01-30, Thüringen, 16, 34, -0.8535, -0.004
2023-01-31, Thüringen, 16, 31.6, -3.9832, -0.0185
2023-02-01, Thüringen, 16, 33.3, -2.7029, -0.0125
2023-02-02, Thüringen, 16, 37.4, 3.6987, 0.0117
2023-02-03, Thüringen, 16, 38.6, 2.3709, 0.0075
2023-02-04, Thüringen, 16, 40, 5.0264, 0.0159
2023-02-05, Thüringen, 16, 40, 5.1212, 0.0162
2023-02-06, Thüringen, 16, 40.1, 4.6945, 0.0148
2023-02-07, Thüringen, 16, 42.4, 11.2383, 0.0354
2023-02-08, Thüringen, 16, 42.3, 10.2899, 0.0325
2023-02-09, Thüringen, 16, 39.5, 2.039, 0.0064
2023-02-10, Thüringen, 16, 39.6, 1.6597, 0.0052
2023-02-11, Thüringen, 16, 39.7, -0.7587, -0.0035
2023-02-12, Thüringen, 16, 40.1, -0.6639, -0.0031
2023-02-13, Thüringen, 16, 39.6, -0.8061, -0.0037
2023-02-14, Thüringen, 16, 41.5, -1.4226, -0.0066
2023-02-15, Thüringen, 16, 44.2, -3.9358, -0.0183
2023-02-16, Thüringen, 16, 46.5, 6.0696, 0.0191
2023-02-17, Thüringen, 16, 48.2, 6.7335, 0.0212
2023-02-18, Thüringen, 16, 50.1, 9.7209, 0.0307
2023-02-19, Thüringen, 16, 50.2, 9.2941, 0.0293
2023-02-20, Thüringen, 16, 50.5, 9.8631, 0.0311
2023-02-21, Thüringen, 16, 50.2, 7.4448, 0.0235
2023-02-22, Thüringen, 16, 55.6, 14.8895, 0.047
2023-02-23, Thüringen, 16, 59.1, 12.2815, 0.0387
2023-02-24, Thüringen, 16, 60.6, 13.5144, 0.0426
2023-02-25, Thüringen, 16, 61.6, 10.9064, 0.0344
2023-02-26, Thüringen, 16, 62, 10.8115, 0.0341
2023-02-27, Thüringen, 16, 62, 10.4796, 0.033
2023-02-28, Thüringen, 16, 65.8, 11.2383, 0.0354
2023-03-01, Thüringen, 16, 64.2, 10.3847, 0.0328
2023-03-02, Thüringen, 16, 63.8, 5.5006, 0.0173
2023-03-03, Thüringen, 16, 61, 2.3709, 0.0075
2023-03-04, Thüringen, 16, 57.4, -1.5174, -0.007
2023-03-05, Thüringen, 16, 56.1, -1.8968, -0.0088
2023-03-06, Thüringen, 16, 55.5, -1.9442, -0.009
2023-03-07, Thüringen, 16, 51.1, -9.5786, -0.0445
2023-03-08, Thüringen, 16, 48, -16.1699, -0.0751
2023-03-09, Thüringen, 16, 45.9, -18.6356, -0.0865
2023-03-10, Thüringen, 16, 45.9, -15.8379, -0.0735
2023-03-11, Thüringen, 16, 50.7, -8.2035, -0.0381
2023-03-12, Thüringen, 16, 50.9, -6.8757, -0.0319
2023-03-13, Thüringen, 16, 51.1, -6.2593, -0.0291
2023-03-14, Thüringen, 16, 52.5, 1.7071, 0.0054
2023-03-15, Thüringen, 16, 54.6, 6.3541, 0.02
2023-03-16, Thüringen, 16, 52.6, 7.6344, 0.0241
2023-03-17, Thüringen, 16, 53, 6.4964, 0.0205
2023-03-18, Thüringen, 16, 50.5, -0.1423, -0.0007
2023-03-19, Thüringen, 16, 51.3, -0.3794, -0.0018
2023-03-20, Thüringen, 16, 51.6, -0.569, -0.0026
2023-03-21, Thüringen, 16, 49.6, -3.3193, -0.0154
2023-03-22, Thüringen, 16, 44.6, -8.8199, -0.041
2023-03-23, Thüringen, 16, 44, -8.1561, -0.0379
2023-03-24, Thüringen, 16, 42.9, -8.1086, -0.0376
2023-03-25, Thüringen, 16, 40.3, -9.0096, -0.0418
2023-03-26, Thüringen, 16, 39.2, -9.8157, -0.0456
2023-03-27, Thüringen, 16, 38.9, -10.1476, -0.0471
2023-03-28, Thüringen, 16, 37.7, -10.4796, -0.0487
2023-03-29, Thüringen, 16, 34.2, -9.8157, -0.0456
2023-03-30, Thüringen, 16, 29.8, -13.0876, -0.0608
2023-03-31, Thüringen, 16, 28.9, -14.1308, -0.0656
2023-04-01, Thüringen, 16, 26.4, -13.5618, -0.063
2023-04-02, Thüringen, 16, 26.5, -12.5186, -0.0581
2023-04-03, Thüringen, 16, 26.6, -12.1867, -0.0566
2023-04-04, Thüringen, 16, 24.2, -13.9412, -0.0647
2023-04-05, Thüringen, 16, 24.1, -9.7683, -0.0454
2023-04-06, Thüringen, 16, 24, -6.449, -0.0299
2023-04-07, Thüringen, 16, 22.1, -6.6861, -0.031
2023-04-08, Thüringen, 16, 20.1, -7.3025, -0.0339
2023-04-09, Thüringen, 16, 19.9, -7.3499, -0.0341
2023-04-10, Thüringen, 16, 19.9, -7.4448, -0.0346
2023-04-11, Thüringen, 16, 14.5, -10.8589, -0.0504
2023-04-12, Thüringen, 16, 14.2, -10.3373, -0.048
2023-04-13, Thüringen, 16, 14.5, -9.626, -0.0447
2023-04-14, Thüringen, 16, 14.4, -8.0612, -0.0374
2023-04-15, Thüringen, 16, 16.6, -1.8493, -0.0086
2023-04-16, Thüringen, 16, 16.8, -1.6597, -0.0077
2023-04-17, Thüringen, 16, 16.6, -1.6597, -0.0077
2023-04-18, Thüringen, 16, 19.8, 7.3499, 0.0232
2023-04-19, Thüringen, 16, 17.3, 3.9358, 0.0124
2023-04-20, Thüringen, 16, 15.8, 1.9442, 0.0061
2023-04-21, Thüringen, 16, 14.1, 0.3319, 0.001
2023-04-22, Thüringen, 16, 13, -4.3151, -0.02
2023-04-23, Thüringen, 16, 12.9, -4.4574, -0.0207
2023-04-24, Thüringen, 16, 12.7, -4.2677, -0.0198
2023-04-25, Thüringen, 16, 13.5, -6.449, -0.0299
2023-04-26, Thüringen, 16, 13.4, -3.9358, -0.0183
2023-04-27, Thüringen, 16, 13.5, -2.3235, -0.0108
2023-04-28, Thüringen, 16, 13.3, -0.0474, -0.0002
2023-04-29, Thüringen, 16, 13, 0.7113, 0.0022
2023-04-30, Thüringen, 16, 13.2, 0.8535, 0.0027
2023-05-01, Thüringen, 16, 13, 1.0432, 0.0033
2023-05-02, Thüringen, 16, 9, -4.3625, -0.0203
2023-05-03, Thüringen, 16, 10.4, -3.0822, -0.0143
2023-05-04, Thüringen, 16, 10.3, -2.7029, -0.0125
2023-05-05, Thüringen, 16, 9.6, -4.1254, -0.0192
2023-05-06, Thüringen, 16, 9.6, -3.3193, -0.0154
2023-05-07, Thüringen, 16, 9.6, -3.4616, -0.0161
2023-05-08, Thüringen, 16, 9.6, -3.3193, -0.0154
2023-05-09, Thüringen, 16, 12.5, 3.9358, 0.0124
2023-05-10, Thüringen, 16, 9.6, -0.7587, -0.0035
2023-05-11, Thüringen, 16, 8.5, -2.039, -0.0095
2023-05-12, Thüringen, 16, 8.6, -0.6639, -0.0031
2023-05-13, Thüringen, 16, 8.4, -1.1855, -0.0055
2023-05-14, Thüringen, 16, 8.2, -1.2329, -0.0057
2023-05-15, Thüringen, 16, 8.2, -1.1855, -0.0055
2023-05-16, Thüringen, 16, 6.9, -5.7377, -0.0266
2023-05-17, Thüringen, 16, 6.8, -1.9916, -0.0092
2023-05-18, Thüringen, 16, 6.6, -1.47, -0.0068
2023-05-19, Thüringen, 16, 4.8, -3.2719, -0.0152
